C15.604.515.569.480.150.585;Lymphoma, Large B-Cell, Diffuse;D016403
C20.683.515.761.480.150.585;Lymphoma, Large B-Cell, Diffuse;D016403
C04.557.386.480.750.800;Lymphoma, T-Cell, Cutaneous;D016410
C15.604.515.569.480.750.800;Lymphoma, T-Cell, Cutaneous;D016410
C20.683.515.761.480.750.800;Lymphoma, T-Cell, Cutaneous;D016410
C04.557.386.480.750.825;Lymphoma, T-Cell, Peripheral;D016411
C15.604.515.569.480.750.825;Lymphoma, T-Cell, Peripheral;D016411
C20.683.515.761.480.750.825;Lymphoma, T-Cell, Peripheral;D016411
C01.539.685;Prosthesis-Related Infections;D016459
C23.550.767.868;Prosthesis-Related Infections;D016459
C17.300.200.495.380;Granuloma Annulare;D016460
C17.800.550.380;Granuloma Annulare;D016460
C23.550.382.375;Granuloma Annulare;D016460
C17.800.229.800;Sweet Syndrome;D016463
C16.320.565.595;Lysosomal Storage Diseases;D016464
C18.452.648.595;Lysosomal Storage Diseases;D016464
C01.539.757.360;Fungemia;D016469
C01.703.360;Fungemia;D016469
C23.550.470.790.500.360;Fungemia;D016469
C01.252.100;Bacteremia;D016470
C01.539.757.100;Bacteremia;D016470
C23.550.470.790.500.100;Bacteremia;D016470
C13.351.500.056.630.642;Ovarian Hyperstimulation Syndrome;D016471
C19.391.630.642;Ovarian Hyperstimulation Syndrome;D016471
C10.574.562;Motor Neuron Disease;D016472
C10.668.467;Motor Neuron Disease;D016472
C01.252.400.466;Helicobacter Infections;D016481
C04.557.386.480.150.450;Lymphoma, AIDS-Related;D016483
C15.604.515.569.480.150.450;Lymphoma, AIDS-Related;D016483
C20.683.515.761.480.150.450;Lymphoma, AIDS-Related;D016483
C10.900.300.350;Head Injuries, Closed;D016489
C26.260.382;Head Injuries, Closed;D016489
C26.915.300.450;Head Injuries, Closed;D016489
C26.974.382;Head Injuries, Closed;D016489
C14.907.617;Peripheral Vascular Diseases;D016491
C16.320.850.700;Pemphigus, Benign Familial;D016506
C17.800.827.700;Pemphigus, Benign Familial;D016506
C17.800.865.858;Pemphigus, Benign Familial;D016506
C11.204.290;Corneal Neovascularization;D016510
C16.614.815;Severe Combined Immunodeficiency;D016511
C18.452.284.800;Severe Combined Immunodeficiency;D016511
C20.673.815;Severe Combined Immunodeficiency;D016511
C26.558.100;Ankle Injuries;D016512
C04.557.465.625.650.595.610.500;Neurofibromatosis 2;D016518
C04.557.580.600.580.590.655;Neurofibromatosis 2;D016518
C04.557.580.600.610.595.610.500;Neurofibromatosis 2;D016518
C04.700.645.655;Neurofibromatosis 2;D016518
C09.218.807.800.675.500;Neurofibromatosis 2;D016518
C09.647.675.500;Neurofibromatosis 2;D016518
C10.292.225.750.500;Neurofibromatosis 2;D016518
C10.292.910.600.500;Neurofibromatosis 2;D016518
C10.562.600.750;Neurofibromatosis 2;D016518
C10.574.500.549.700;Neurofibromatosis 2;D016518
C16.320.400.560.700;Neurofibromatosis 2;D016518
C16.320.700.645.655;Neurofibromatosis 2;D016518
C17.800.321.250;Foot Ulcer;D016523
C17.800.893.592.450;Foot Ulcer;D016523
C10.597.606.643.455.750;Mucopolysaccharidosis II;D016532
C16.320.322.500.750;Mucopolysaccharidosis II;D016532
C16.320.400.525.750;Mucopolysaccharidosis II;D016532
C16.320.565.202.715.645;Mucopolysaccharidosis II;D016532
C16.320.565.595.600.645;Mucopolysaccharidosis II;D016532
C17.300.550.575.645;Mucopolysaccharidosis II;D016532
C18.452.648.202.715.645;Mucopolysaccharidosis II;D016532
C18.452.648.595.600.645;Mucopolysaccharidosis II;D016532
C14.280.142;Cardiac Output, High;D016534
C23.888.176;Cardiac Output, High;D016534
C08.127.210;Bronchial Hyperreactivity;D016535
C10.228.140.163.100.435.825.300.400;Gangliosidosis, GM1;D016537
C16.320.565.189.435.825.300.400;Gangliosidosis, GM1;D016537
C16.320.565.398.641.803.350.360;Gangliosidosis, GM1;D016537
C16.320.565.595.554.825.300.400;Gangliosidosis, GM1;D016537
C18.452.132.100.435.825.300.400;Gangliosidosis, GM1;D016537
C18.452.584.687.803.350.360;Gangliosidosis, GM1;D016537
C18.452.648.189.435.825.300.400;Gangliosidosis, GM1;D016537
C18.452.648.398.641.803.350.360;Gangliosidosis, GM1;D016537
C18.452.648.595.554.825.300.400;Gangliosidosis, GM1;D016537
C16.320.565.202.715.675;Mucopolysaccharidosis VII;D016538
C16.320.565.595.600.675;Mucopolysaccharidosis VII;D016538
C17.300.550.575.675;Mucopolysaccharidosis VII;D016538
C18.452.648.202.715.675;Mucopolysaccharidosis VII;D016538
C18.452.648.595.600.675;Mucopolysaccharidosis VII;D016538
C04.588.614.250;Central Nervous System Neoplasms;D016543
C10.551.240;Central Nervous System Neoplasms;D016543
C04.588.614.250.195.205.200;Choroid Plexus Neoplasms;D016545
C10.228.140.211.280.300;Choroid Plexus Neoplasms;D016545
C10.551.240.250.200.200;Choroid Plexus Neoplasms;D016545
C15.378.100.802.687.600;Purpura, Thrombocytopenic, Idiopathic;D016553
C15.378.140.855.925.750.600;Purpura, Thrombocytopenic, Idiopathic;D016553
C15.378.463.740;Purpura, Thrombocytopenic, Idiopathic;D016553
C20.111.759;Purpura, Thrombocytopenic, Idiopathic;D016553
C20.841.600;Purpura, Thrombocytopenic, Idiopathic;D016553
C23.550.414.950.687.600;Purpura, Thrombocytopenic, Idiopathic;D016553
C23.888.885.687.687.600;Purpura, Thrombocytopenic, Idiopathic;D016553
C11.250.090;Blepharophimosis;D016569
C11.338.190;Blepharophimosis;D016569
C16.131.384.190;Blepharophimosis;D016569
C17.800.946.315;Hidradenitis;D016575
C02.782.815.622;Leukemia, Feline;D016582
C04.557.337.385;Leukemia, Feline;D016582
C22.180.500;Leukemia, Feline;D016582
C02.782.815.200.260;Enzootic Bovine Leukosis;D016583
C04.557.337.100;Enzootic Bovine Leukosis;D016583
C20.673.483.260;Enzootic Bovine Leukosis;D016583
C22.196.260;Enzootic Bovine Leukosis;D016583
C01.252.954;Vaginosis, Bacterial;D016585
C13.351.500.894.906.800;Vaginosis, Bacterial;D016585
C04.557.450.590.350;Granular Cell Tumor;D016586
C26.986.950.500;Needlestick Injuries;D016602
C05.651.290;Eosinophilia-Myalgia Syndrome;D016603
C10.668.491.387;Eosinophilia-Myalgia Syndrome;D016603
C15.378.553.231.335;Eosinophilia-Myalgia Syndrome;D016603
C04.588.322.894.800;Thyroid Nodule;D016606
C04.588.443.915.800;Thyroid Nodule;D016606
C19.344.894.800;Thyroid Nodule;D016606
C19.874.788.800;Thyroid Nodule;D016606
C04.692;Neoplasms, Second Primary;D016609
C23.550.291.625;Critical Illness;D016638
C13.703.170;Diabetes, Gestational;D016640
C18.452.394.750.448;Diabetes, Gestational;D016640
C19.246.200;Diabetes, Gestational;D016640
C10.228.228.800.260;Encephalopathy, Bovine Spongiform;D016643
C10.574.843.300;Encephalopathy, Bovine Spongiform;D016643
C22.196.250;Encephalopathy, Bovine Spongiform;D016643
C13.351.500.056.630.750;Primary Ovarian Insufficiency;D016649
C19.391.630.750;Primary Ovarian Insufficiency;D016649
C10.228.140.300.510.200.200;Cerebral Amyloid Angiopathy;D016657
C14.907.253.560.200.200;Cerebral Amyloid Angiopathy;D016657
C18.452.845.500.100;Cerebral Amyloid Angiopathy;D016657
C01.539.830.025.700;Psoas Abscess;D016659
C23.300.415.625.900;Zenker Diverticulum;D016672
C02.256.466.423.733;Herpes Zoster Oticus;D016697
C09.218.513;Herpes Zoster Oticus;D016697
C10.292.300.750;Herpes Zoster Oticus;D016697
C05.550.114.154.870;Still's Disease, Adult-Onset;D016706
C05.799.114.870;Still's Disease, Adult-Onset;D016706
C17.300.775.099.870;Still's Disease, Adult-Onset;D016706
C20.111.199.870;Still's Disease, Adult-Onset;D016706
C23.550.972;Yin Deficiency;D016710
C23.550.945;Yang Deficiency;D016711
C04.445.435.500;Proteus Syndrome;D016715
C04.651.435.500;Proteus Syndrome;D016715
C05.116.099.750;Proteus Syndrome;D016715
C05.660.585.620;Proteus Syndrome;D016715
C16.131.077.740;Proteus Syndrome;D016715
C16.131.621.585.620;Proteus Syndrome;D016715
C01.703.770;Pneumocystis Infections;D016720
C01.539.739.484;Empyema, Pleural;D016724
C01.539.830.305.310;Empyema, Pleural;D016724
C08.528.240;Empyema, Pleural;D016724
C08.730.265;Empyema, Pleural;D016724
C08.381.600;Plasma Cell Granuloma, Pulmonary;D016726
C11.675.679;Orbital Pseudotumor;D016727
C02.256.700.300;Erythema Infectiosum;D016731
C02.825.260;Erythema Infectiosum;D016731
C17.800.229.335;Erythema Infectiosum;D016731
C17.800.838.790.260;Erythema Infectiosum;D016731
C20.111.197;Antiphospholipid Syndrome;D016736
C06.130.120.135.250.125;Alagille Syndrome;D016738
C06.552.150.125;Alagille Syndrome;D016738
C14.240.400.044;Alagille Syndrome;D016738
C16.131.077.065;Alagille Syndrome;D016738
C16.131.240.400.044;Alagille Syndrome;D016738
C16.320.051;Alagille Syndrome;D016738
C10.114.812;Stiff-Person Syndrome;D016750
C10.228.854.790;Stiff-Person Syndrome;D016750
C10.668.900;Stiff-Person Syndrome;D016750
C20.111.258.850;Stiff-Person Syndrome;D016750
C02.440.470;Hepatitis E;D016751
C02.782.455;Hepatitis E;D016751
C06.552.380.705.470;Hepatitis E;D016751
C14.280.383.220;Death, Sudden, Cardiac;D016757
C23.550.260.322.250;Death, Sudden, Cardiac;D016757
C02.782.600.550.200.360;Feline Infectious Peritonitis;D016766
C22.180.440;Feline Infectious Peritonitis;D016766
C06.130.120.127.500;Caroli Disease;D016767
C06.198.184.500;Caroli Disease;D016767
C16.131.314.184.500;Caroli Disease;D016767
C14.907.355;Embolism and Thrombosis;D016769
C03.752.200;Ciliophora Infections;D016770
C03.752.300.500.400;Leishmaniasis, Cutaneous;D016773
C03.858.560.400;Leishmaniasis, Cutaneous;D016773
C17.800.838.775.560.400;Leishmaniasis, Cutaneous;D016773
C23.996.600.522;Leishmaniasis, Cutaneous;D016773
C03.752.300.500.400.350;Leishmaniasis, Diffuse Cutaneous;D016774
C03.858.560.400.350;Leishmaniasis, Diffuse Cutaneous;D016774
C17.800.838.775.560.400.350;Leishmaniasis, Diffuse Cutaneous;D016774
C03.432.250;Blastocystis Infections;D016776
C03.752.049.250;Blastocystis Infections;D016776
C06.405.469.452.250;Blastocystis Infections;D016776
C03.752.530.650;Malaria, Falciparum;D016778
C03.105.300.500;Malaria, Cerebral;D016779
C03.752.530.620;Malaria, Cerebral;D016779
C03.752.530.650.675;Malaria, Cerebral;D016779
C10.228.228.205.300.500;Malaria, Cerebral;D016779
C03.752.530.700;Malaria, Vivax;D016780
C01.323.800;Toxoplasmosis, Cerebral;D016781
C01.539.830.025.160.800;Toxoplasmosis, Cerebral;D016781
C03.105.300.800;Toxoplasmosis, Cerebral;D016781
C03.752.250.800.250;Toxoplasmosis, Cerebral;D016781
C10.228.140.116.800;Toxoplasmosis, Cerebral;D016781
C10.228.228.090.800;Toxoplasmosis, Cerebral;D016781
C10.228.228.205.300.800;Toxoplasmosis, Cerebral;D016781
C02.256.466.382.465;Keratitis, Herpetic;D016849
C02.325.465;Keratitis, Herpetic;D016849
C11.204.564.425;Keratitis, Herpetic;D016849
C11.294.800.475;Keratitis, Herpetic;D016849
C23.888.852.614;Hypocapnia;D016857
C01.252.410.040.552.846.493.400;Tuberculoma, Intracranial;D016862
C01.252.410.040.552.846.570.300;Tuberculoma, Intracranial;D016862
C10.228.228.180.850.400;Tuberculoma, Intracranial;D016862
C01.252.410.090;Bacillaceae Infections;D016863
C04.700.600;Li-Fraumeni Syndrome;D016864
C16.320.700.600;Li-Fraumeni Syndrome;D016864
C18.452.284.520;Li-Fraumeni Syndrome;D016864
C01.252.400.110;Bacteroidaceae Infections;D016866
C01.252.400.310.850;Serratia Infections;D016868
C01.252.400.610.850;Ureaplasma Infections;D016869
C01.252.400.625;Neisseriaceae Infections;D016870
C01.252.400.700;Pasteurellaceae Infections;D016871
C01.252.400.054.160;Ehrlichiosis;D016873
C01.252.400.825.200;Ehrlichiosis;D016873
C10.668.829.800.700;POEMS Syndrome;D016878
C15.378.147.780.750;POEMS Syndrome;D016878
C16.131.077.703;POEMS Syndrome;D016878
C20.683.780.750;POEMS Syndrome;D016878
C01.703.617;Microsporidiosis;D016881
C18.452.076.176.652.500;Diabetic Ketoacidosis;D016883
C18.452.394.750.535;Diabetic Ketoacidosis;D016883
C19.246.099.812;Diabetic Ketoacidosis;D016883
C19.787;Polyendocrinopathies, Autoimmune;D016884
C20.111.750;Polyendocrinopathies, Autoimmune;D016884
C14.907.075;Angiodysplasia;D016888
C04.588.945.418.948.585;Endometrial Neoplasms;D016889
C13.351.500.852.762.200;Endometrial Neoplasms;D016889
C13.351.937.418.875.200;Endometrial Neoplasms;D016889
C01.703.617.300;Encephalitozoonosis;D016890
C12.777.419.403.875.500;Polycystic Kidney, Autosomal Dominant;D016891
C13.351.968.419.403.875.500;Polycystic Kidney, Autosomal Dominant;D016891
C10.228.140.300.200.360;Carotid Stenosis;D016893
C14.907.137.230;Carotid Stenosis;D016893
C14.907.253.123.360;Carotid Stenosis;D016893
C01.252.400;Gram-Negative Bacterial Infections;D016905
C01.252.410;Gram-Positive Bacterial Infections;D016908
C05.550.515;Joint Deformities, Acquired;D016916
C01.252.400.126.100.050;Angiomatosis, Bacillary;D016917
C01.252.825.150;Angiomatosis, Bacillary;D016917
C01.539.800.720.150;Angiomatosis, Bacillary;D016917
C14.907.077.060;Angiomatosis, Bacillary;D016917
C17.800.838.765.150;Angiomatosis, Bacillary;D016917
C17.800.862.060;Angiomatosis, Bacillary;D016917
C01.539.100.500;Arthritis, Reactive;D016918
C05.116.900.853.625.800.637;Arthritis, Reactive;D016918
C05.550.114.099.500;Arthritis, Reactive;D016918
C05.550.114.865.800.637;Arthritis, Reactive;D016918
C01.703.181.500.500;Meningitis, Cryptococcal;D016919
C01.703.248.290;Meningitis, Cryptococcal;D016919
C10.228.228.198.500.500;Meningitis, Cryptococcal;D016919
C10.228.228.507.400.500;Meningitis, Cryptococcal;D016919
C01.252.200.500;Meningitis, Bacterial;D016920
C10.228.228.180.500;Meningitis, Bacterial;D016920
C10.228.228.507.280;Meningitis, Bacterial;D016920
C01.703.181.500;Meningitis, Fungal;D016921
C10.228.228.198.500;Meningitis, Fungal;D016921
C10.228.228.507.400;Meningitis, Fungal;D016921
C07.793.720;Tooth Demineralization;D017001
C10.228.140.490.360.260;Epilepsy, Complex Partial;D017029
C10.228.140.490.360.270;Epilepsy, Frontal Lobe;D017034
C10.228.140.490.690.260;Epilepsia Partialis Continua;D017036
C10.228.140.163.100.687.500;Phenylketonuria, Maternal;D017042
C13.703.575;Phenylketonuria, Maternal;D017042
C16.320.565.100.766.500;Phenylketonuria, Maternal;D017042
C16.320.565.189.687.500;Phenylketonuria, Maternal;D017042
C18.452.132.100.687.500;Phenylketonuria, Maternal;D017042
C18.452.648.100.766.500;Phenylketonuria, Maternal;D017042
C18.452.648.189.687.500;Phenylketonuria, Maternal;D017042
C04.182.197;Chalazion;D017043
C11.338.300;Chalazion;D017043
C12.777.419.403.875.510;Polycystic Kidney, Autosomal Recessive;D017044
C13.351.968.419.403.875.510;Polycystic Kidney, Autosomal Recessive;D017044
C16.320.793;Polycystic Kidney, Autosomal Recessive;D017044
C20.673.330;Common Variable Immunodeficiency;D017074
C15.378.071.141.150.875.100;alpha-Thalassemia;D017085
C15.378.420.826.100;alpha-Thalassemia;D017085
C16.320.070.875.100;alpha-Thalassemia;D017085
C16.320.365.826.100;alpha-Thalassemia;D017085
C15.378.071.141.150.875.150;beta-Thalassemia;D017086
C15.378.420.826.150;beta-Thalassemia;D017086
C16.320.070.875.150;beta-Thalassemia;D017086
C16.320.365.826.150;beta-Thalassemia;D017086
C01.539.597.050;AIDS-Related Opportunistic Infections;D017088
C02.597.050;AIDS-Related Opportunistic Infections;D017088
C02.782.815.616.400.100;AIDS-Related Opportunistic Infections;D017088
C03.684.050;AIDS-Related Opportunistic Infections;D017088
C20.673.480.100;AIDS-Related Opportunistic Infections;D017088
C06.405.205.265.115;Colitis, Ischemic;D017091
C06.405.469.158.188.115;Colitis, Ischemic;D017091
C14.907.286;Colitis, Ischemic;D017091
C16.320.565.708.250;Porphyria, Erythropoietic;D017092
C16.320.850.738;Porphyria, Erythropoietic;D017092
C17.800.827.738;Porphyria, Erythropoietic;D017092
C17.800.849.617.250;Porphyria, Erythropoietic;D017092
C18.452.648.708.250;Porphyria, Erythropoietic;D017092
C18.452.811.250;Porphyria, Erythropoietic;D017092
C18.452.880.617.250;Porphyria, Erythropoietic;D017092
C06.552.308.500;Liver Failure;D017093
C06.552.830;Porphyrias, Hepatic;D017094
C16.320.565.708.400;Porphyrias, Hepatic;D017094
C16.320.850.742;Porphyrias, Hepatic;D017094
C17.800.827.742;Porphyrias, Hepatic;D017094
C17.800.849.617.400;Porphyrias, Hepatic;D017094
C18.452.648.708.400;Porphyrias, Hepatic;D017094
C18.452.811.400;Porphyrias, Hepatic;D017094
C18.452.880.617.400;Porphyrias, Hepatic;D017094
C10.228.228.800;Prion Diseases;D017096
C10.574.843;Prion Diseases;D017096
C15.378.147.333.500;IgA Deficiency;D017098
C20.673.430.500;IgA Deficiency;D017098
C15.378.147.333.750;IgG Deficiency;D017099
C20.673.430.750;IgG Deficiency;D017099
C10.228.662.037;Akathisia, Drug-Induced;D017109
C10.720.075;Akathisia, Drug-Induced;D017109
C23.888.592.350.600.500;Akathisia, Drug-Induced;D017109
C25.723.276.252;Akathisia, Drug-Induced;D017109
C25.723.705.100;Akathisia, Drug-Induced;D017109
C06.552.308.500.750;Liver Failure, Acute;D017114
C10.597.617.232.400;Low Back Pain;D017116
C23.888.592.612.107.400;Low Back Pain;D017116
C23.888.646.172.500;Low Back Pain;D017116
C06.552.830.150;Porphyria, Acute Intermittent;D017118
C16.320.565.708.400.150;Porphyria, Acute Intermittent;D017118
C16.320.850.742.150;Porphyria, Acute Intermittent;D017118
C17.800.827.742.150;Porphyria, Acute Intermittent;D017118
C17.800.849.617.400.150;Porphyria, Acute Intermittent;D017118
C18.452.648.708.400.150;Porphyria, Acute Intermittent;D017118
C18.452.811.400.150;Porphyria, Acute Intermittent;D017118
C18.452.880.617.400.150;Porphyria, Acute Intermittent;D017118
C06.552.830.250;Porphyria Cutanea Tarda;D017119
C16.320.565.708.400.250;Porphyria Cutanea Tarda;D017119
C16.320.850.742.250;Porphyria Cutanea Tarda;D017119
C17.800.827.742.250;Porphyria Cutanea Tarda;D017119
C17.800.849.617.400.250;Porphyria Cutanea Tarda;D017119
C18.452.648.708.400.250;Porphyria Cutanea Tarda;D017119
C18.452.811.400.250;Porphyria Cutanea Tarda;D017119
C18.452.880.617.400.250;Porphyria Cutanea Tarda;D017119
C06.552.830.437;Porphyria, Hepatoerythropoietic;D017121
C16.320.565.708.400.437;Porphyria, Hepatoerythropoietic;D017121
C16.320.850.742.437;Porphyria, Hepatoerythropoietic;D017121
C17.800.827.742.437;Porphyria, Hepatoerythropoietic;D017121
C17.800.849.617.400.437;Porphyria, Hepatoerythropoietic;D017121
C18.452.648.708.400.437;Porphyria, Hepatoerythropoietic;D017121
C18.452.811.400.437;Porphyria, Hepatoerythropoietic;D017121
C18.452.880.617.400.437;Porphyria, Hepatoerythropoietic;D017121
C03.335.508.700.100.060;Anisakiasis;D017129
C03.432.060;Anisakiasis;D017129
C06.405.469.452.060;Anisakiasis;D017129
C04.666;Neoplasms, Post-Traumatic;D017169
C14.280.067.845.940;Tachycardia, Ventricular;D017180
C23.550.073.845.940;Tachycardia, Ventricular;D017180
C03.335.508.100;Adenophorea Infections;D017188
C03.335.508.100.275;Enoplida Infections;D017189
C03.335.508.700;Secernentea Infections;D017190
C03.335.508.700.100;Ascaridida Infections;D017191
C01.252.825;Skin Diseases, Bacterial;D017192
C01.539.800.720;Skin Diseases, Bacterial;D017192
C17.800.838.765;Skin Diseases, Bacterial;D017192
C02.825;Skin Diseases, Viral;D017193
C17.800.838.790;Skin Diseases, Viral;D017193
C03.335.508.700.550;Oxyurida Infections;D017194
C03.335.508.700.700;Rhabditida Infections;D017196
C14.280.647;Myocardial Ischemia;D017202
C14.907.585;Myocardial Ischemia;D017202
C10.228.662.075;Angelman Syndrome;D017204
C16.131.077.095;Angelman Syndrome;D017204
C16.131.260.040;Angelman Syndrome;D017204
C16.320.180.040;Angelman Syndrome;D017204
C03.335.508.700.750;Spirurida Infections;D017205
C03.335.508.700.775;Strongylida Infections;D017206
C07.793.720.210.650;Root Caries;D017213
C06.405.748.340;Gastric Outlet Obstruction;D017219
C03.335.508.700.100.850;Toxascariasis;D017227
C03.335.508.700.550.550.375;Enterobiasis;D017229
C05.651.460.620;Mitochondrial Encephalomyopathies;D017237
C10.228.140.163.540;Mitochondrial Encephalomyopathies;D017237
C10.668.491.500.500;Mitochondrial Encephalomyopathies;D017237
C18.452.132.540;Mitochondrial Encephalomyopathies;D017237
C18.452.660.560.620;Mitochondrial Encephalomyopathies;D017237
C05.651.460;Mitochondrial Myopathies;D017240
C10.668.491.500;Mitochondrial Myopathies;D017240
C18.452.660.560;Mitochondrial Myopathies;D017240
C05.651.460.620.520;MELAS Syndrome;D017241
C10.228.140.163.100.535;MELAS Syndrome;D017241
C10.228.140.300.275.500;MELAS Syndrome;D017241
C10.668.491.500.500.500;MELAS Syndrome;D017241
C14.907.253.329.500;MELAS Syndrome;D017241
