C02;Enzootic Bovine Leukosis;D016583
C04;Enzootic Bovine Leukosis;D016583
C20;Enzootic Bovine Leukosis;D016583
C01;Vaginosis, Bacterial;D016585
C13;Vaginosis, Bacterial;D016585
C04;Granular Cell Tumor;D016586
C26;Needlestick Injuries;D016602
C05;Eosinophilia-Myalgia Syndrome;D016603
C10;Eosinophilia-Myalgia Syndrome;D016603
C15;Eosinophilia-Myalgia Syndrome;D016603
C04;Thyroid Nodule;D016606
C19;Thyroid Nodule;D016606
C04;Neoplasms, Second Primary;D016609
C13;Diabetes, Gestational;D016640
C18;Diabetes, Gestational;D016640
C19;Diabetes, Gestational;D016640
C10;Encephalopathy, Bovine Spongiform;D016643
C13;Primary Ovarian Insufficiency;D016649
C19;Primary Ovarian Insufficiency;D016649
C10;Cerebral Amyloid Angiopathy;D016657
C14;Cerebral Amyloid Angiopathy;D016657
C18;Cerebral Amyloid Angiopathy;D016657
C01;Psoas Abscess;D016659
C02;Herpes Zoster Oticus;D016697
C09;Herpes Zoster Oticus;D016697
C10;Herpes Zoster Oticus;D016697
C05;Still's Disease, Adult-Onset;D016706
C17;Still's Disease, Adult-Onset;D016706
C20;Still's Disease, Adult-Onset;D016706
C04;Proteus Syndrome;D016715
C05;Proteus Syndrome;D016715
C16;Proteus Syndrome;D016715
C01;Pneumocystis Infections;D016720
C01;Empyema, Pleural;D016724
C08;Empyema, Pleural;D016724
C08;Plasma Cell Granuloma, Pulmonary;D016726
C11;Orbital Pseudotumor;D016727
C02;Erythema Infectiosum;D016731
C17;Erythema Infectiosum;D016731
C20;Antiphospholipid Syndrome;D016736
C06;Alagille Syndrome;D016738
C14;Alagille Syndrome;D016738
C16;Alagille Syndrome;D016738
C10;Stiff-Person Syndrome;D016750
C20;Stiff-Person Syndrome;D016750
C02;Hepatitis E;D016751
C06;Hepatitis E;D016751
C14;Death, Sudden, Cardiac;D016757
C02;Feline Infectious Peritonitis;D016766
C06;Caroli Disease;D016767
C16;Caroli Disease;D016767
C14;Embolism and Thrombosis;D016769
C03;Ciliophora Infections;D016770
C03;Leishmaniasis, Cutaneous;D016773
C17;Leishmaniasis, Cutaneous;D016773
C03;Leishmaniasis, Diffuse Cutaneous;D016774
C17;Leishmaniasis, Diffuse Cutaneous;D016774
C03;Blastocystis Infections;D016776
C06;Blastocystis Infections;D016776
C03;Malaria, Falciparum;D016778
C03;Malaria, Cerebral;D016779
C10;Malaria, Cerebral;D016779
C03;Malaria, Vivax;D016780
C01;Toxoplasmosis, Cerebral;D016781
C03;Toxoplasmosis, Cerebral;D016781
C10;Toxoplasmosis, Cerebral;D016781
C02;Keratitis, Herpetic;D016849
C11;Keratitis, Herpetic;D016849
C01;Tuberculoma, Intracranial;D016862
C10;Tuberculoma, Intracranial;D016862
C01;Bacillaceae Infections;D016863
C04;Li-Fraumeni Syndrome;D016864
C16;Li-Fraumeni Syndrome;D016864
C18;Li-Fraumeni Syndrome;D016864
C01;Bacteroidaceae Infections;D016866
C01;Serratia Infections;D016868
C01;Ureaplasma Infections;D016869
C01;Neisseriaceae Infections;D016870
C01;Pasteurellaceae Infections;D016871
C01;Ehrlichiosis;D016873
C10;POEMS Syndrome;D016878
C15;POEMS Syndrome;D016878
C16;POEMS Syndrome;D016878
C20;POEMS Syndrome;D016878
C01;Microsporidiosis;D016881
C18;Diabetic Ketoacidosis;D016883
C19;Diabetic Ketoacidosis;D016883
C19;Polyendocrinopathies, Autoimmune;D016884
C20;Polyendocrinopathies, Autoimmune;D016884
C14;Angiodysplasia;D016888
C04;Endometrial Neoplasms;D016889
C13;Endometrial Neoplasms;D016889
C01;Encephalitozoonosis;D016890
C12;Polycystic Kidney, Autosomal Dominant;D016891
C13;Polycystic Kidney, Autosomal Dominant;D016891
C10;Carotid Stenosis;D016893
C14;Carotid Stenosis;D016893
C01;Gram-Negative Bacterial Infections;D016905
C01;Gram-Positive Bacterial Infections;D016908
C05;Joint Deformities, Acquired;D016916
C01;Angiomatosis, Bacillary;D016917
C14;Angiomatosis, Bacillary;D016917
C17;Angiomatosis, Bacillary;D016917
C01;Arthritis, Reactive;D016918
C05;Arthritis, Reactive;D016918
C01;Meningitis, Cryptococcal;D016919
C10;Meningitis, Cryptococcal;D016919
C01;Meningitis, Bacterial;D016920
C10;Meningitis, Bacterial;D016920
C01;Meningitis, Fungal;D016921
C10;Meningitis, Fungal;D016921
C07;Tooth Demineralization;D017001
C10;Epilepsy, Complex Partial;D017029
C10;Epilepsy, Frontal Lobe;D017034
C10;Epilepsia Partialis Continua;D017036
C10;Phenylketonuria, Maternal;D017042
C13;Phenylketonuria, Maternal;D017042
C16;Phenylketonuria, Maternal;D017042
C18;Phenylketonuria, Maternal;D017042
C04;Chalazion;D017043
C11;Chalazion;D017043
C12;Polycystic Kidney, Autosomal Recessive;D017044
C13;Polycystic Kidney, Autosomal Recessive;D017044
C16;Polycystic Kidney, Autosomal Recessive;D017044
C20;Common Variable Immunodeficiency;D017074
C15;alpha-Thalassemia;D017085
C16;alpha-Thalassemia;D017085
C15;beta-Thalassemia;D017086
C16;beta-Thalassemia;D017086
C01;AIDS-Related Opportunistic Infections;D017088
C02;AIDS-Related Opportunistic Infections;D017088
C03;AIDS-Related Opportunistic Infections;D017088
C20;AIDS-Related Opportunistic Infections;D017088
C06;Colitis, Ischemic;D017091
C14;Colitis, Ischemic;D017091
C16;Porphyria, Erythropoietic;D017092
C17;Porphyria, Erythropoietic;D017092
C18;Porphyria, Erythropoietic;D017092
C06;Liver Failure;D017093
C06;Porphyrias, Hepatic;D017094
C16;Porphyrias, Hepatic;D017094
C17;Porphyrias, Hepatic;D017094
C18;Porphyrias, Hepatic;D017094
C10;Prion Diseases;D017096
C15;IgA Deficiency;D017098
C20;IgA Deficiency;D017098
C15;IgG Deficiency;D017099
C20;IgG Deficiency;D017099
C10;Akathisia, Drug-Induced;D017109
C25;Akathisia, Drug-Induced;D017109
C06;Liver Failure, Acute;D017114
C10;Low Back Pain;D017116
C06;Porphyria, Acute Intermittent;D017118
C16;Porphyria, Acute Intermittent;D017118
C17;Porphyria, Acute Intermittent;D017118
C18;Porphyria, Acute Intermittent;D017118
C06;Porphyria Cutanea Tarda;D017119
C16;Porphyria Cutanea Tarda;D017119
C17;Porphyria Cutanea Tarda;D017119
C18;Porphyria Cutanea Tarda;D017119
C06;Porphyria, Hepatoerythropoietic;D017121
C16;Porphyria, Hepatoerythropoietic;D017121
C17;Porphyria, Hepatoerythropoietic;D017121
C18;Porphyria, Hepatoerythropoietic;D017121
C03;Anisakiasis;D017129
C06;Anisakiasis;D017129
C04;Neoplasms, Post-Traumatic;D017169
C14;Tachycardia, Ventricular;D017180
C03;Adenophorea Infections;D017188
C03;Enoplida Infections;D017189
C03;Secernentea Infections;D017190
C03;Ascaridida Infections;D017191
C01;Skin Diseases, Bacterial;D017192
C17;Skin Diseases, Bacterial;D017192
C02;Skin Diseases, Viral;D017193
C17;Skin Diseases, Viral;D017193
C03;Oxyurida Infections;D017194
C03;Rhabditida Infections;D017196
C14;Myocardial Ischemia;D017202
C10;Angelman Syndrome;D017204
C16;Angelman Syndrome;D017204
C03;Spirurida Infections;D017205
C03;Strongylida Infections;D017206
C07;Root Caries;D017213
C06;Gastric Outlet Obstruction;D017219
C03;Toxascariasis;D017227
C03;Enterobiasis;D017229
C05;Mitochondrial Encephalomyopathies;D017237
C10;Mitochondrial Encephalomyopathies;D017237
C18;Mitochondrial Encephalomyopathies;D017237
C05;Mitochondrial Myopathies;D017240
C10;Mitochondrial Myopathies;D017240
C18;Mitochondrial Myopathies;D017240
C05;MELAS Syndrome;D017241
C10;MELAS Syndrome;D017241
C14;MELAS Syndrome;D017241
C16;MELAS Syndrome;D017241
C18;MELAS Syndrome;D017241
C05;MERRF Syndrome;D017243
C10;MERRF Syndrome;D017243
C16;MERRF Syndrome;D017243
C18;MERRF Syndrome;D017243
C05;Ophthalmoplegia, Chronic Progressive External;D017246
C10;Ophthalmoplegia, Chronic Progressive External;D017246
C11;Ophthalmoplegia, Chronic Progressive External;D017246
C18;Ophthalmoplegia, Chronic Progressive External;D017246
C02;Caliciviridae Infections;D017250
C04;Neurofibromatoses;D017253
C10;Neurofibromatoses;D017253
C16;Neurofibromatoses;D017253
C04;Leukemic Infiltration;D017254
C05;Craniomandibular Disorders;D017271
C07;Craniomandibular Disorders;D017271
C01;Tick-Borne Diseases;D017282
C02;Tick-Borne Diseases;D017282
C03;Tick-Borne Diseases;D017282
C05;Polymyositis;D017285
C10;Polymyositis;D017285
C13;HELLP Syndrome;D017359
C14;Hypertrophy, Left Ventricular;D017379
C14;Hypertrophy, Right Ventricular;D017380
C12;Kallmann Syndrome;D017436
C13;Kallmann Syndrome;D017436
C16;Kallmann Syndrome;D017436
C19;Kallmann Syndrome;D017436
C17;Skin and Connective Tissue Diseases;D017437
C17;Necrobiotic Disorders;D017441
C17;Skin Diseases, Eczematous;D017443
C17;Skin Diseases, Papulosquamous;D017444
C17;Skin Diseases, Vascular;D017445
C17;Dermatitis, Allergic Contact;D017449
C20;Dermatitis, Allergic Contact;D017449
C17;Dermatitis, Irritant;D017453
C17;Dermatitis, Photoallergic;D017454
C20;Dermatitis, Photoallergic;D017454
C17;Dermatitis, Phototoxic;D017484
C17;Acneiform Eruptions;D017486
C16;Hyperkeratosis, Epidermolytic;D017488
C17;Hyperkeratosis, Epidermolytic;D017488
C16;Ichthyosis, Lamellar;D017490
C17;Ichthyosis, Lamellar;D017490
C17;Keratosis, Seborrheic;D017492
C17;Hyperpigmentation;D017495
C17;Hypopigmentation;D017496
C01;Hidradenitis Suppurativa;D017497
C17;Hidradenitis Suppurativa;D017497
C16;Porokeratosis;D017499
C17;Porokeratosis;D017499
C17;Pyoderma Gangrenosum;D017511
C17;Lichenoid Eruptions;D017512
C17;Lichen Nitidus;D017513
C17;Pityriasis Lichenoides;D017514
C17;Pityriasis Rosea;D017515
C17;Mucinoses;D017520
C14;Aneurysm, False;D017541
C14;Aneurysm, Ruptured;D017542
C14;Iliac Aneurysm;D017543
C14;Aortic Aneurysm, Abdominal;D017544
C14;Aortic Aneurysm, Thoracic;D017545
C06;Postcholecystectomy Syndrome;D017562
C08;Lung Diseases, Interstitial;D017563
C08;Radiation Pneumonitis;D017564
C26;Radiation Pneumonitis;D017564
C08;Sarcoidosis, Pulmonary;D017565
C15;Sarcoidosis, Pulmonary;D017565
C14;Microvascular Angina;D017566
C07;Focal Epithelial Hyperplasia;D017573
C14;Parasystole;D017574
C17;Cutaneous Fistula;D017577
C12;Hyperandrogenism;D017588
C13;Hyperandrogenism;D017588
C16;Hyperandrogenism;D017588
C19;Hyperandrogenism;D017588
C10;Myelinolysis, Central Pontine;D017590
C18;Myelinolysis, Central Pontine;D017590
C10;Kleine-Levin Syndrome;D017593
C04;Neuroectodermal Tumors;D017599
C04;Neuroectodermal Tumor, Melanotic;D017600
C07;Periodontal Attachment Loss;D017622
C04;WAGR Syndrome;D017624
C10;WAGR Syndrome;D017624
C11;WAGR Syndrome;D017624
C12;WAGR Syndrome;D017624
C13;WAGR Syndrome;D017624
C16;WAGR Syndrome;D017624
C19;WAGR Syndrome;D017624
C18;Hypophosphatemia;D017674
C06;CREST Syndrome;D017675
C14;CREST Syndrome;D017675
C17;CREST Syndrome;D017675
C18;CREST Syndrome;D017675
C07;Lichen Planus, Oral;D017676
C17;Lichen Planus, Oral;D017676
C15;Hypereosinophilic Syndrome;D017681
C14;Myocardial Stunning;D017682
C06;Cholera Morbus;D017688
C05;Polydactyly;D017689
C16;Polydactyly;D017689
C26;Soft Tissue Injuries;D017695
C05;Myopathies, Nemaline;D017696
C10;Myopathies, Nemaline;D017696
C14;Embolism, Cholesterol;D017700
C01;Retropharyngeal Abscess;D017703
C07;Retropharyngeal Abscess;D017703
C08;Retropharyngeal Abscess;D017703
C09;Retropharyngeal Abscess;D017703
C01;Community-Acquired Infections;D017714
C14;Diabetic Foot;D017719
C17;Diabetic Foot;D017719
C19;Diabetic Foot;D017719
C02;Cytomegalovirus Retinitis;D017726
C11;Cytomegalovirus Retinitis;D017726
C04;Lymphoma, Large-Cell, Anaplastic;D017728
C15;Lymphoma, Large-Cell, Anaplastic;D017728
C20;Lymphoma, Large-Cell, Anaplastic;D017728
C04;Lymphomatoid Papulosis;D017731
C15;Lymphomatoid Papulosis;D017731
C20;Lymphomatoid Papulosis;D017731
C02;Leukoplakia, Hairy;D017733
C04;Leukoplakia, Hairy;D017733
C07;Leukoplakia, Hairy;D017733
C26;Fractures, Malunited;D017759
C05;Bone Malalignment;D017760
C10;Ulnar Nerve Compression Syndromes;D017769
C26;Ulnar Nerve Compression Syndromes;D017769
C10;Amyloid Neuropathies;D017772
C18;Amyloid Neuropathies;D017772
C07;Furcation Defects;D017823
C04;Bone Cysts, Aneurysmal;D017824
C05;Bone Cysts, Aneurysmal;D017824
C10;Canavan Disease;D017825
C16;Canavan Disease;D017825
C18;Canavan Disease;D017825
C10;Machado-Joseph Disease;D017827
C16;Machado-Joseph Disease;D017827
C05;Limb Deformities, Congenital;D017880
C16;Limb Deformities, Congenital;D017880
C05;Ossification of Posterior Longitudinal Ligament;D017887
C11;Exfoliation Syndrome;D017889
C15;Splenosis;D017890
C26;Splenosis;D017890
C09;Tympanic Membrane Perforation;D018058
C26;Tympanic Membrane Perforation;D018058
C01;Tuberculosis, Multidrug-Resistant;D018088
C07;Odontodysplasia;D018126
C16;Odontodysplasia;D018126
C18;Glucose Intolerance;D018149
C09;Endolymphatic Hydrops;D018159
C02;Circoviridae Infections;D018173
C02;Arterivirus Infections;D018174
C02;Birnaviridae Infections;D018175
C02;Torovirus Infections;D018176
C02;Flavivirus Infections;D018177
C02;Flaviviridae Infections;D018178
C02;Pestivirus Infections;D018182
C02;Paramyxoviridae Infections;D018184
C02;Morbillivirus Infections;D018185
C02;Pneumovirus Infections;D018186
C02;Cardiovirus Infections;D018188
C04;Lymphatic Vessel Tumors;D018190
C04;Lymphangioma, Cystic;D018191
C04;Lymphangioleiomyomatosis;D018192
C15;Lymphangioleiomyomatosis;D018192
C20;Lymphangioleiomyomatosis;D018192
C04;Neoplasms, Complex and Mixed;D018193
C04;Adenomyoma;D018194
C04;Adenosarcoma;D018195
C04;Carcinoma, Adenosquamous;D018196
C04;Hepatoblastoma;D018197
C04;Mixed Tumor, Malignant;D018198
C04;Mixed Tumor, Mesodermal;D018199
C04;Mixed Tumor, Mullerian;D018200
C04;Nephroma, Mesoblastic;D018201
C12;Nephroma, Mesoblastic;D018201
C13;Nephroma, Mesoblastic;D018201
C04;Pulmonary Blastoma;D018202
C04;Sarcoma, Endometrial Stromal;D018203
C13;Sarcoma, Endometrial Stromal;D018203
C04;Neoplasms, Connective and Soft Tissue;D018204
C04;Neoplasms, Adipose Tissue;D018205
C04;Angiolipoma;D018206
C04;Angiomyolipoma;D018207
C04;Liposarcoma, Myxoid;D018208
C04;Myelolipoma;D018209
C04;Chondromatosis;D018210
C04;Chondrosarcoma, Mesenchymal;D018211
C04;Giant Cell Tumor of Bone;D018212
C04;Neoplasms, Bone Tissue;D018213
C04;Fibroma, Ossifying;D018214
C04;Osteoblastoma;D018215
C04;Osteochondromatosis;D018216
C05;Osteochondromatosis;D018216
C04;Osteosarcoma, Juxtacortical;D018217
C04;Neoplasms, Fibrous Tissue;D018218
C04;Histiocytoma, Benign Fibrous;D018219
C04;Fibroma, Desmoplastic;D018220
C04;Fibromatosis, Abdominal;D018221
C04;Fibromatosis, Aggressive;D018222
C04;Dermatofibrosarcoma;D018223
C04;Myofibromatosis;D018224
C04;Neoplasms, Fibroepithelial;D018225
C04;Fibroadenoma;D018226
C04;Sarcoma, Clear Cell;D018227
C04;Sarcoma, Small Cell;D018228
C04;Angiomyoma;D018229
C04;Leiomyoma, Epithelioid;D018230
C04;Leiomyomatosis;D018231
C04;Rhabdomyosarcoma, Alveolar;D018232
C04;Rhabdomyosarcoma, Embryonal;D018233
C04;Sarcoma, Alveolar Soft Part;D018234
C04;Smooth Muscle Tumor;D018235
C04;Carcinoma, Embryonal;D018236
C04;Germinoma;D018237
C04;Gonadoblastoma;D018238
C12;Gonadoblastoma;D018238
C13;Gonadoblastoma;D018238
C16;Gonadoblastoma;D018238
C19;Gonadoblastoma;D018238
C04;Seminoma;D018239
C04;Endodermal Sinus Tumor;D018240
C04;Neuroectodermal Tumors, Primitive, Peripheral;D018241
C04;Neuroectodermal Tumors, Primitive;D018242
C04;Teratocarcinoma;D018243
C04;Trophoblastic Tumor, Placental Site;D018245
C13;Trophoblastic Tumor, Placental Site;D018245
C04;Adrenocortical Adenoma;D018246
C19;Adrenocortical Adenoma;D018246
C04;Adenoma, Liver Cell;D018248
C06;Adenoma, Liver Cell;D018248
C04;Adenoma, Oxyphilic;D018249
C04;Acrospiroma;D018250
C04;Hidrocystoma;D018251
C04;Syringoma;D018252
C04;Adenoma, Villous;D018253
C04;Adenomatoid Tumor;D018254
C04;Adenomatosis, Pulmonary;D018255
C04;Adenomatous Polyps;D018256
C04;Mesothelioma, Cystic;D018261
C04;Adenocarcinoma, Clear Cell;D018262
C04;Adenocarcinoma, Follicular;D018263
C04;Carcinoma, Papillary, Follicular;D018265
C04;Adenocarcinoma, Sebaceous;D018266
C04;Carcinoma, Acinar Cell;D018267
C04;Adrenocortical Carcinoma;D018268
C19;Adrenocortical Carcinoma;D018268
C04;Carcinoma, Endometrioid;D018269
C13;Carcinoma, Endometrioid;D018269
C19;Carcinoma, Endometrioid;D018269
C04;Carcinoma, Ductal, Breast;D018270
C17;Carcinoma, Ductal, Breast;D018270
C04;Carcinoma, Islet Cell;D018273
C06;Carcinoma, Islet Cell;D018273
C19;Carcinoma, Islet Cell;D018273
C04;Carcinoma, Lobular;D018275
C04;Carcinoma, Medullary;D018276
C04;Carcinoma, Mucoepidermoid;D018277
C04;Carcinoma, Neuroendocrine;D018278
C04;Carcinoma, Signet Ring Cell;D018279
C04;Carcinoma, Skin Appendage;D018280
C04;Cholangiocarcinoma;D018281
C04;Cystadenocarcinoma, Mucinous;D018282
C04;Cystadenocarcinoma, Papillary;D018283
C04;Cystadenocarcinoma, Serous;D018284
C04;Klatskin's Tumor;D018285
C04;Carcinoma, Giant Cell;D018286
C04;Carcinoma, Large Cell;D018287
C04;Carcinoma, Small Cell;D018288
C04;Carcinoma, Verrucous;D018289
C04;Cervical Intraepithelial Neoplasia;D018290
C04;Cystadenoma, Mucinous;D018291
C04;Cystadenoma, Papillary;D018292
C04;Cystadenoma, Serous;D018293
C04;Neoplasms, Adnexal and Skin Appendage;D018294
C04;Neoplasms, Basal Cell;D018295
C04;Pilomatrixoma;D018296
C04;Neoplasms, Cystic, Mucinous, and Serous;D018297
C04;Mucoepidermoid Tumor;D018298
C04;Neoplasms, Ductal, Lobular, and Medullary;D018299
C04;Papilloma, Intraductal;D018300
C04;Neoplasms, Mesothelial;D018301
C04;Neoplasms, Neuroepithelial;D018302
C04;Ganglioglioma;D018303
C04;Esthesioneuroblastoma, Olfactory;D018304
C10;Esthesioneuroblastoma, Olfactory;D018304
C04;Ganglioneuroblastoma;D018305
C04;Neurocytoma;D018306
C10;Neurocytoma;D018306
C04;Neoplasms, Squamous Cell;D018307
C04;Papilloma, Inverted;D018308
C04;Neoplasms, Gonadal Tissue;D018309
C04;Sertoli-Leydig Cell Tumor;D018310
C12;Sertoli-Leydig Cell Tumor;D018310
C13;Sertoli-Leydig Cell Tumor;D018310
C19;Sertoli-Leydig Cell Tumor;D018310
C04;Luteoma;D018311
C13;Luteoma;D018311
C19;Luteoma;D018311
C04;Sex Cord-Gonadal Stromal Tumors;D018312
C04;Glioma, Subependymal;D018315
C04;Gliosarcoma;D018316
C04;Nerve Sheath Neoplasms;D018317
C10;Nerve Sheath Neoplasms;D018317
C04;Neurofibroma, Plexiform;D018318
C10;Neurofibroma, Plexiform;D018318
C04;Neurofibrosarcoma;D018319
C10;Neurofibrosarcoma;D018319
C04;Neurothekeoma;D018321
C04;Angiofibroma;D018322
C04;Hemangioendothelioma, Epithelioid;D018323
C04;Hemangioma, Capillary;D018324
C04;Hemangioblastoma;D018325
C04;Nevi and Melanomas;D018326
C04;Hutchinson's Melanotic Freckle;D018327
C04;Melanoma, Amelanotic;D018328
C04;Nevus, Blue;D018329
C04;Nevus, Intradermal;D018330
C04;Nevus, Spindle Cell;D018331
C04;Nevus, Epithelioid and Spindle Cell;D018332
C04;Odontogenic Cyst, Calcifying;D018333
C05;Odontogenic Cyst, Calcifying;D018333
C07;Odontogenic Cyst, Calcifying;D018333
C04;Rhabdoid Tumor;D018335
C15;T-Lymphocytopenia, Idiopathic CD4-Positive;D018344
C20;T-Lymphocytopenia, Idiopathic CD4-Positive;D018344
C02;Hepadnaviridae Infections;D018347
C02;Coronavirus Infections;D018352
C02;Rhabdoviridae Infections;D018353
C02;Alphavirus Infections;D018354
C02;Rubivirus Infections;D018355
C02;Respiratory Syncytial Virus Infections;D018357
C04;Neuroendocrine Tumors;D018358
C04;Neoplasm, Residual;D018365
C14;Vasculitis, Leukocytoclastic, Cutaneous;D018366
C20;Vasculitis, Leukocytoclastic, Cutaneous;D018366
C20;Leukocyte-Adhesion Deficiency Syndrome;D018370
C14;Cardiovascular Abnormalities;D018376
C16;Cardiovascular Abnormalities;D018376
C19;Thyroid Hormone Resistance Syndrome;D018382
C26;Foot Injuries;D018409
C01;Pneumonia, Bacterial;D018410
C08;Pneumonia, Bacterial;D018410
C09;Cholesteatoma, Middle Ear;D018424
C17;Cholesteatoma, Middle Ear;D018424
C10;Brown-Sequard Syndrome;D018437
C14;Blue Toe Syndrome;D018438
C04;Lymphoma, B-Cell, Marginal Zone;D018442
C15;Lymphoma, B-Cell, Marginal Zone;D018442
C20;Lymphoma, B-Cell, Marginal Zone;D018442
C15;Protein S Deficiency;D018455
C13;Placenta, Retained;D018457
C10;Persistent Vegetative State;D018458
C17;Lichen Sclerosus et Atrophicus;D018459
C26;Fractures, Comminuted;D018460
C01;Soft Tissue Infections;D018461
C08;Positive-Pressure Respiration, Intrinsic;D018467
C10;Hypokinesia;D018476
C14;Ventricular Dysfunction, Left;D018487
C05;Bone Demineralization, Pathologic;D018488
C14;Ventricular Dysfunction, Right;D018497
C12;Diabetes Insipidus, Nephrogenic;D018500
C13;Diabetes Insipidus, Nephrogenic;D018500
C03;Parasitemia;D018512
C08;Cryptogenic Organizing Pneumonia;D018549
C04;Breast Neoplasms, Male;D018567
C17;Breast Neoplasms, Male;D018567
C06;Gastroparesis;D018589
C01;King's Evil;D018601
C15;King's Evil;D018601
C25;Milk Sickness;D018602
C11;Vitreoretinopathy, Proliferative;D018630
C14;Pulmonary Atresia;D018633
C16;Pulmonary Atresia;D018633
C14;Hypoplastic Left Heart Syndrome;D018636
C16;Hypoplastic Left Heart Syndrome;D018636
C07;Stomatognathic System Abnormalities;D018640
C16;Stomatognathic System Abnormalities;D018640
C14;Ventricular Septal Rupture;D018658
C07;Tooth Injuries;D018677
C26;Tooth Injuries;D018677
C02;Mononegavirales Infections;D018701
C02;Filoviridae Infections;D018702
C14;Ventricular Dysfunction;D018754
C04;Multiple Endocrine Neoplasia Type 1;D018761
C16;Multiple Endocrine Neoplasia Type 1;D018761
C19;Multiple Endocrine Neoplasia Type 1;D018761
C05;Arthralgia;D018771
C20;Multiple Chemical Sensitivity;D018777
C21;Multiple Chemical Sensitivity;D018777
